Date,Open,High,Low,Close,Adj Close,Volume
2018-04-24,1185.000000,1196.400024,1150.099976,1154.500000,1154.500000,4263108
2018-04-25,1152.000000,1171.000000,1145.199951,1160.349976,1160.349976,5797089
2018-04-26,1174.000000,1181.650024,1160.000000,1176.449951,1176.449951,5651042
2018-04-27,1180.000000,1191.599976,1174.199951,1185.199951,1185.199951,3831685
2018-04-30,1181.699951,1207.949951,1180.650024,1199.500000,1199.500000,2755839
2018-05-02,1198.900024,1201.599976,1181.000000,1197.050049,1197.050049,5147521
2018-05-03,1197.250000,1204.699951,1176.099976,1182.550049,1182.550049,2666115
2018-05-04,1185.000000,1186.000000,1155.000000,1173.099976,1173.099976,3011684
2018-05-07,1181.250000,1190.000000,1175.500000,1183.000000,1183.000000,2319480
2018-05-08,1177.900024,1177.900024,1161.050049,1165.550049,1165.550049,2859278
2018-05-09,1167.500000,1176.900024,1163.000000,1170.699951,1170.699951,1891752
2018-05-10,1176.000000,1183.000000,1162.849976,1168.000000,1168.000000,1591431
2018-05-11,1172.300049,1183.199951,1166.050049,1180.750000,1180.750000,1655853
2018-05-14,1184.349976,1191.500000,1170.000000,1189.300049,1189.300049,2216047
2018-05-15,1188.099976,1208.000000,1188.099976,1194.550049,1194.550049,2805987
2018-05-16,1187.250000,1198.000000,1184.500000,1189.949951,1189.949951,3102502
2018-05-17,1196.000000,1197.449951,1173.550049,1182.900024,1182.900024,4759799
2018-05-18,1183.000000,1186.550049,1173.000000,1183.199951,1183.199951,3569830
2018-05-21,1179.550049,1188.400024,1170.000000,1179.500000,1179.500000,4237660
2018-05-22,1175.000000,1198.000000,1173.900024,1193.849976,1193.849976,2818402
2018-05-23,1195.000000,1207.650024,1181.500000,1184.900024,1184.900024,4769221
2018-05-24,1198.000000,1227.550049,1198.000000,1221.000000,1221.000000,4870285
2018-05-25,1230.099976,1248.650024,1220.800049,1228.300049,1228.300049,4450719
2018-05-28,1231.000000,1232.599976,1206.000000,1214.400024,1214.400024,2869897
2018-05-29,1214.050049,1226.550049,1206.199951,1216.699951,1216.699951,1694467
2018-05-30,1217.000000,1228.750000,1205.599976,1211.699951,1211.699951,3161533
2018-05-31,1211.699951,1242.000000,1210.250000,1231.800049,1231.800049,9860170
2018-06-01,1230.400024,1246.250000,1217.199951,1220.800049,1220.800049,2499178
2018-06-04,1221.099976,1243.000000,1212.000000,1239.400024,1239.400024,2135078
2018-06-05,1242.000000,1242.000000,1217.000000,1220.849976,1220.849976,2355431
2018-06-06,1225.199951,1241.550049,1220.050049,1237.449951,1237.449951,2019092
2018-06-07,1238.000000,1258.000000,1238.000000,1252.449951,1252.449951,3338113
2018-06-08,1248.000000,1262.000000,1246.050049,1260.050049,1260.050049,3229638
