Date,Open,High,Low,Close,Adj Close,Volume
2018-02-15,534.750000,554.799988,531.349976,543.700012,543.700012,11593643
2018-02-16,547.049988,548.599976,535.000000,537.849976,537.849976,3910503
2018-02-19,537.849976,544.950012,527.500000,540.549988,540.549988,4251723
2018-02-20,542.000000,548.049988,529.400024,531.700012,531.700012,3395183
2018-02-21,534.000000,538.500000,524.400024,535.799988,535.799988,4638382
2018-02-22,533.000000,533.750000,527.500000,530.250000,530.250000,7808359
2018-02-23,527.000000,538.900024,525.549988,536.650024,536.650024,3888629
2018-02-26,541.099976,554.400024,539.000000,552.299988,552.299988,5297794
2018-02-27,551.599976,551.599976,536.150024,538.400024,538.400024,4136383
2018-02-28,534.000000,536.500000,520.000000,528.750000,528.750000,6626661
2018-03-01,524.000000,535.549988,522.000000,525.750000,525.750000,9827510
2018-03-05,524.000000,528.950012,521.299988,524.549988,524.549988,6766199
2018-03-06,526.000000,530.650024,511.200012,517.349976,517.349976,12240160
2018-03-07,510.899994,517.900024,507.549988,512.650024,512.650024,10428057
2018-03-08,518.450012,523.950012,507.450012,520.549988,520.549988,8483978
2018-03-09,522.450012,522.549988,503.000000,505.350006,505.350006,4955525
2018-03-12,510.600006,521.950012,505.299988,519.200012,519.200012,5283334
2018-03-13,517.099976,534.950012,514.650024,531.500000,531.500000,7846232
2018-03-14,528.950012,538.000000,522.500000,536.150024,536.150024,4976540
2018-03-15,535.200012,539.200012,528.250000,529.650024,529.650024,3932830
2018-03-16,530.900024,532.900024,520.500000,522.599976,522.599976,12146623
2018-03-19,522.599976,526.000000,517.049988,519.450012,519.450012,4656613
2018-03-20,509.000000,525.000000,509.000000,521.099976,521.099976,5398111
2018-03-21,523.000000,532.500000,522.500000,526.299988,526.299988,5518826
2018-03-22,522.599976,525.900024,516.750000,518.200012,518.200012,7194256
2018-03-23,509.500000,510.250000,496.000000,499.500000,499.500000,29385110
2018-03-26,499.000000,509.299988,495.200012,507.299988,507.299988,9498614
2018-03-27,512.299988,522.549988,509.049988,512.200012,512.200012,6423140
2018-03-28,512.900024,512.900024,501.600006,510.500000,510.500000,10980960
2018-04-02,506.750000,508.500000,492.200012,499.049988,499.049988,7120498
2018-04-03,494.000000,506.000000,493.700012,501.549988,501.549988,6053789
2018-04-04,504.500000,504.500000,490.250000,492.250000,492.250000,6047813
2018-04-05,498.399994,504.649994,495.200012,503.100006,503.100006,6682566
2018-04-06,502.950012,502.950012,495.200012,500.200012,500.200012,3812133
2018-04-09,502.200012,522.000000,501.200012,519.299988,519.299988,8708770
2018-04-10,523.000000,549.700012,521.400024,546.150024,546.150024,21689156
2018-04-11,550.099976,551.000000,534.000000,539.799988,539.799988,9261807
2018-04-12,537.299988,550.000000,534.849976,548.750000,548.750000,8021652
2018-04-13,550.000000,555.549988,535.750000,542.549988,542.549988,8788919
2018-04-16,541.500000,543.799988,530.349976,542.400024,542.400024,6418203
2018-04-17,544.950012,544.950012,530.250000,532.400024,532.400024,5541004
2018-04-18,535.500000,535.500000,516.500000,518.250000,518.250000,7131174
2018-04-19,521.000000,521.450012,509.100006,512.900024,512.900024,10559623
2018-04-20,513.500000,513.849976,503.000000,505.700012,505.700012,4437940
2018-04-23,508.399994,511.200012,500.000000,506.200012,506.200012,4766412
2018-04-24,506.000000,514.750000,503.350006,504.850006,504.850006,4564259
2018-04-25,506.000000,506.000000,496.299988,498.399994,498.399994,4608455
2018-04-26,496.750000,501.049988,483.299988,493.750000,493.750000,14919977
2018-04-27,481.250000,543.099976,481.250000,539.200012,539.200012,58859461
2018-04-30,535.799988,536.099976,513.400024,517.299988,517.299988,18357008
2018-05-02,518.500000,527.950012,515.400024,523.750000,523.750000,25195767
2018-05-03,522.000000,538.799988,522.000000,533.400024,533.400024,12001916
2018-05-04,533.900024,533.900024,519.049988,520.299988,520.299988,5929870
2018-05-07,523.750000,537.900024,523.000000,536.099976,536.099976,6792091
2018-05-08,536.650024,547.500000,533.450012,542.250000,542.250000,12028184
2018-05-09,543.099976,549.650024,537.049988,548.500000,548.500000,7556830
2018-05-10,548.500000,554.000000,542.950012,547.650024,547.650024,11415139
2018-05-11,548.599976,556.500000,545.500000,553.299988,553.299988,4960854
2018-05-14,551.200012,558.900024,547.549988,551.900024,551.900024,4999526
2018-05-15,548.000000,563.500000,547.349976,549.700012,549.700012,6752759
2018-05-16,545.000000,552.750000,541.049988,550.000000,550.000000,9929095
2018-05-17,550.000000,553.000000,536.500000,539.450012,539.450012,8551787
2018-05-18,536.799988,540.700012,528.500000,532.900024,532.900024,7343619
2018-05-21,535.000000,537.799988,521.849976,526.849976,526.849976,4258800
2018-05-22,528.400024,533.500000,520.650024,523.299988,523.299988,4711540
2018-05-23,522.000000,528.200012,519.400024,520.250000,520.250000,4426060
2018-05-24,521.700012,537.000000,521.099976,534.450012,534.450012,5188026
2018-05-25,535.599976,543.500000,532.500000,538.500000,538.500000,4588810
2018-05-28,541.700012,548.000000,540.950012,546.150024,546.150024,5611936
2018-05-29,547.000000,549.900024,543.200012,547.750000,547.750000,8015443
2018-05-30,543.750000,544.700012,535.049988,541.650024,541.650024,5919369
2018-05-31,543.000000,551.799988,532.250000,545.900024,545.900024,15652651
2018-06-01,543.000000,544.299988,532.849976,536.650024,536.650024,4061137
2018-06-04,539.549988,541.950012,531.250000,537.049988,537.049988,4291186
2018-06-05,534.650024,536.000000,524.250000,530.900024,530.900024,5088506
2018-06-06,530.000000,533.799988,526.599976,531.400024,531.400024,5281259
2018-06-07,533.799988,550.000000,532.150024,542.400024,542.400024,6932191
2018-06-08,541.049988,541.900024,535.450012,537.400024,537.400024,4627913
